File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pageTable,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.DcxHeader.DcxHeader,1625,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pw,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.DcxHeader.dump,1631,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,byteSource,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.readDcxHeader,1611,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,is,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.readDcxHeader,1620,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,i,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.readDcxHeader,1616,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pageOffset,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.readDcxHeader,1624,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pageTable,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.readDcxHeader,1625,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,id,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.readDcxHeader,1617,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,DCX_ID,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.DcxHeader,1608,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,objects,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.readDcxHeader,1622,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pages,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.readDcxHeader,1626,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,ret,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.readDcxHeader,1632,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,byteSource,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.dumpImageFile,1611,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pw,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.dumpImageFile,1631,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,byteSource,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getBufferedImage,1611,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,list,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getBufferedImage,1621,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,byteSource,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getAllBufferedImages,1611,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,dcxHeader,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getAllBufferedImages,1612,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,element,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getAllBufferedImages,1613,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,stream,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getAllBufferedImages,1634,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pcxImageParser,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getAllBufferedImages,1628,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pcxSource,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getAllBufferedImages,1630,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,images,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getAllBufferedImages,1619,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,image,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.getAllBufferedImages,1618,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,params,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1627,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pcxParams,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1629,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,value,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1635,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,firstKey,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1614,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,os,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1623,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,bos,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1610,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,headerSize,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1615,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,i,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1616,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,pcxImageParser,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1628,dcx
main/java/org/apache/commons/imaging/formats/dcx/DcxImageParser.java,72,src,var,org.apache.commons.imaging.formats.dcx.DcxImageParser.writeImage,1633,dcx
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryConstants.java,251,DIRECTORY_TYPE_DIR_0,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryConstants,5531,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryConstants.java,251,DIRECTORY_TYPE_DIR_1,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryConstants,5532,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryConstants.java,251,DIRECTORY_TYPE_DIR_2,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryConstants,5533,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryConstants.java,251,DIRECTORY_TYPE_DIR_3,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryConstants,5534,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryConstants.java,251,DIRECTORY_TYPE_MAKER_NOTES,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryConstants,5538,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,ALL_EXIF_TAGS,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5226,tiff
main/java/org/apache/commons/imaging/ImageWriteException.java,8,getType,function,org.apache.commons.imaging.ImageWriteException,217,base
main/java/org/apache/commons/imaging/ImageWriteException.java,8,message,var,org.apache.commons.imaging.ImageWriteException.ImageWriteException,221,base
main/java/org/apache/commons/imaging/ImageWriteException.java,8,cause,var,org.apache.commons.imaging.ImageWriteException.ImageWriteException,219,base
main/java/org/apache/commons/imaging/ImageWriteException.java,8,data,var,org.apache.commons.imaging.ImageWriteException.ImageWriteException,220,base
main/java/org/apache/commons/imaging/ImageWriteException.java,8,value,var,org.apache.commons.imaging.ImageWriteException.getType,222,base
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,PsdImageContents,function,org.apache.commons.imaging.formats.psd.PsdImageContents,4281,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,header,var,org.apache.commons.imaging.formats.psd.PsdImageContents.PsdImageContents,4289,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,ColorModeDataLength,var,org.apache.commons.imaging.formats.psd.PsdImageContents,4284,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,ColorModeDataLength,var,org.apache.commons.imaging.formats.psd.PsdImageContents.PsdImageContents,4284,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,ImageResourcesLength,var,org.apache.commons.imaging.formats.psd.PsdImageContents.PsdImageContents,4286,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,LayerAndMaskDataLength,var,org.apache.commons.imaging.formats.psd.PsdImageContents,4288,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,LayerAndMaskDataLength,var,org.apache.commons.imaging.formats.psd.PsdImageContents.PsdImageContents,4288,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,Compression,var,org.apache.commons.imaging.formats.psd.PsdImageContents.PsdImageContents,4285,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,sw,var,org.apache.commons.imaging.formats.psd.PsdImageContents.dump,4291,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,pw,var,org.apache.commons.imaging.formats.psd.PsdImageContents.dump,4290,psd
main/java/org/apache/commons/imaging/formats/psd/PsdImageContents.java,201,LOGGER,var,org.apache.commons.imaging.formats.psd.PsdImageContents,4287,psd
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,FieldTypeFloat,function,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat,6009,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,type,var,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat.FieldTypeFloat,6020,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,name,var,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat.FieldTypeFloat,6017,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,getValue,function,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat,6010,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,entry,var,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat.getValue,6015,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,bytes,var,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat.getValue,6014,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,writeData,function,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat,6011,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,o,var,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat.writeData,6019,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,byteOrder,var,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat.writeData,6013,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,numbers,var,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat.writeData,6018,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,i,var,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat.writeData,6016,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,values,var,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat.writeData,6021,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat.java,266,FieldTypeFloat,type,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeFloat,6012,tiff
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock.java,107,isIPTCBlock,function,org.apache.commons.imaging.formats.jpeg.iptc.IptcBlock,2704,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,115,rawBlocks,var,org.apache.commons.imaging.formats.jpeg.iptc.PhotoshopApp13Data,2817,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data.java,115,result,var,org.apache.commons.imaging.formats.jpeg.iptc.PhotoshopApp13Data.getNonIptcBlocks,2819,jpeg
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType.java,252,EXIF_DIRECTORY_SUB_IFD1,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryType,5554,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType.java,252,EXIF_DIRECTORY_SUB_IFD2,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryType,5555,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType.java,252,EXIF_DIRECTORY_SUB_IFD,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryType,5553,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType.java,252,EXIF_DIRECTORY_IFD2,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryType,5550,tiff
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,writeXmpSegment,function,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter,3091,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,src,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.removeXmpXml,3102,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,byteSource,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.removeXmpXml,3093,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,os,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.removeXmpXml,3098,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,jfifPieces,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.removeXmpXml,3095,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,pieces,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.removeXmpXml,3099,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,src,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3102,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,byteSource,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3093,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,os,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3098,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,xmpXml,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3104,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,jfifPieces,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3095,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,pieces,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3099,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,index,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3094,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,xmpXmlBytes,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3105,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,segmentSize,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3101,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,newPieces,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3097,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,segmentData,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.updateXmpXml,3100,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,os,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.writeXmpSegment,3098,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,xmpXmlData,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.writeXmpSegment,3106,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,start,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.writeXmpSegment,3103,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriter.java,134,length,var,org.apache.commons.imaging.formats.jpeg.xmp.JpegXmpRewriter.writeXmpSegment,3096,jpeg
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,ImageResourceType,function,org.apache.commons.imaging.formats.psd.ImageResourceType,4257,psd
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,TYPES,var,org.apache.commons.imaging.formats.psd.ImageResourceType,4260,psd
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,type,var,org.apache.commons.imaging.formats.psd.ImageResourceType.getDescription,4266,psd
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,id,var,org.apache.commons.imaging.formats.psd.ImageResourceType.getDescription,4263,psd
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,from,var,org.apache.commons.imaging.formats.psd.ImageResourceType,4262,psd
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,id,var,org.apache.commons.imaging.formats.psd.ImageResourceType.ImageResourceType,4263,psd
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,to,var,org.apache.commons.imaging.formats.psd.ImageResourceType,4265,psd
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,description,var,org.apache.commons.imaging.formats.psd.ImageResourceType,4261,psd
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,description,var,org.apache.commons.imaging.formats.psd.ImageResourceType.ImageResourceType,4261,psd
main/java/org/apache/commons/imaging/formats/psd/ImageResourceType.java,199,id2,var,org.apache.commons.imaging.formats.psd.ImageResourceType.ImageResourceType,4264,psd
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,161,PngChunkIdat,function,org.apache.commons.imaging.formats.png.chunks.PngChunkIdat,3755,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,161,length,var,org.apache.commons.imaging.formats.png.chunks.PngChunkIdat.PngChunkIdat,3760,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,161,chunkType,var,org.apache.commons.imaging.formats.png.chunks.PngChunkIdat.PngChunkIdat,3758,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,161,crc,var,org.apache.commons.imaging.formats.png.chunks.PngChunkIdat.PngChunkIdat,3759,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,161,bytes,var,org.apache.commons.imaging.formats.png.chunks.PngChunkIdat.PngChunkIdat,3757,png
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffConstants.java,250,TiffConstants,function,org.apache.commons.imaging.formats.tiff.constants.TiffConstants,5498,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffConstants.java,250,TIFF_COMPRESSION_UNCOMPRESSED_1,var,org.apache.commons.imaging.formats.tiff.constants.TiffConstants,5518,tiff
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,getUnknown,function,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes,2778,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,IptcTypes,function,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes,2775,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,type,var,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes,2786,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,type,var,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes.IptcTypes,2786,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,name,var,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes,2785,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,name,var,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes.IptcTypes,2785,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,getName,function,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes,2776,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,getType,function,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes,2777,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,toString,function,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes,2779,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,getType,function,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes.getUnknown,2777,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,type,var,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes.getUnknown,2786,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes.java,113,toString,function,org.apache.commons.imaging.formats.jpeg.iptc.IptcTypes.getUnknown,2779,jpeg
main/java/org/apache/commons/imaging/formats/pnm/PnmImageParser.java,192,PARAM_VALUE_PNM_RAWBITS_YES,var,org.apache.commons.imaging.formats.pnm.PnmImageParser,4152,pnm
main/java/org/apache/commons/imaging/common/ByteConversions.java,30,toFloats,function,org.apache.commons.imaging.common.ByteConversions,716,common
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,ExifTagConstants,function,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5224,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_INTEROPERABILITY_INDEX,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5286,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_INTEROPERABILITY_VERSION,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5287,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_PROCESSING_SOFTWARE,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5327,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_SOFTWARE,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5345,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_PREVIEW_IMAGE_START_IFD0,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5323,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_PREVIEW_IMAGE_START_SUB_IFD1,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5325,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_JPG_FROM_RAW_START_SUB_IFD2,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5297,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_PREVIEW_IMAGE_LENGTH_IFD0,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5320,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_PREVIEW_IMAGE_LENGTH_SUB_IFD1,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5322,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_JPG_FROM_RAW_LENGTH_SUB_IFD2,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5294,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_PREVIEW_IMAGE_START_MAKER_NOTES,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5324,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_JPG_FROM_RAW_START_SUB_IFD,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5296,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_JPG_FROM_RAW_START_IFD2,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5295,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_OTHER_IMAGE_START,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5316,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_PREVIEW_IMAGE_LENGTH_MAKER_NOTES,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5321,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_JPG_FROM_RAW_LENGTH_SUB_IFD,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5293,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_JPG_FROM_RAW_LENGTH_IFD2,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5292,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_OTHER_IMAGE_LENGTH,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5315,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_APPLICATION_NOTES,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5230,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_MATTEING,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5307,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_DATA_TYPE,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5249,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_IMAGE_DEPTH,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5280,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_TILE_DEPTH,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5357,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_MODEL_2,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5310,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/ExifTagConstants.java,239,EXIF_TAG_EXPOSURE_TIME,var,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,5263,tiff
