File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/RegexpQueryNodeBuilder.java,225,regexpNode,var,org.apache.lucene.queryParser.standard.builders.RegexpQueryNodeBuilder.build,5298,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/RegexpQueryNodeBuilder.java,225,method,var,org.apache.lucene.queryParser.standard.builders.RegexpQueryNodeBuilder.build,5295,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/RegexpQueryNodeBuilder.java,225,q,var,org.apache.lucene.queryParser.standard.builders.RegexpQueryNodeBuilder.build,5296,queryparser
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,TopScoreDocCollector,function,org.apache.lucene.search.TopScoreDocCollector,19471,search
lucene/src/java/org/apache/lucene/index/SlowMultiReaderWrapper.java,600,other,var,org.apache.lucene.index.SlowMultiReaderWrapper.SlowMultiReaderWrapper,13820,index
lucene/src/java/org/apache/lucene/index/SlowMultiReaderWrapper.java,600,readerContext,var,org.apache.lucene.index.SlowMultiReaderWrapper,13821,index
lucene/src/java/org/apache/lucene/index/SlowMultiReaderWrapper.java,600,normsCache,var,org.apache.lucene.index.SlowMultiReaderWrapper,13819,index
lucene/src/java/org/apache/lucene/index/SlowMultiReaderWrapper.java,600,field,var,org.apache.lucene.index.SlowMultiReaderWrapper.norms,13817,index
lucene/src/java/org/apache/lucene/index/SlowMultiReaderWrapper.java,600,bytes,var,org.apache.lucene.index.SlowMultiReaderWrapper.norms,13816,index
lucene/src/java/org/apache/lucene/index/SlowMultiReaderWrapper.java,600,field,var,org.apache.lucene.index.SlowMultiReaderWrapper.doSetNorm,13817,index
lucene/src/java/org/apache/lucene/index/SlowMultiReaderWrapper.java,600,n,var,org.apache.lucene.index.SlowMultiReaderWrapper.doSetNorm,13818,index
lucene/src/java/org/apache/lucene/index/SlowMultiReaderWrapper.java,600,value,var,org.apache.lucene.index.SlowMultiReaderWrapper.doSetNorm,13822,index
lucene/src/java/org/apache/lucene/index/codecs/MergeState.java,641,readers,var,org.apache.lucene.index.codecs.MergeState,14913,index
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,getDefaultStopSet,function,org.apache.lucene.analysis.eu.BasqueAnalyzer,36035,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,DEFAULT_STOP_SET,var,org.apache.lucene.analysis.eu.BasqueAnalyzer.DefaultSetHolder,36039,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,DEFAULT_STOPWORD_FILE,var,org.apache.lucene.analysis.eu.BasqueAnalyzer,36038,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,matchVersion,var,org.apache.lucene.analysis.eu.BasqueAnalyzer.BasqueAnalyzer,36040,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,stopwords,var,org.apache.lucene.analysis.eu.BasqueAnalyzer.BasqueAnalyzer,36045,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,stemExclusionSet,var,org.apache.lucene.analysis.eu.BasqueAnalyzer,36044,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,stemExclusionSet,var,org.apache.lucene.analysis.eu.BasqueAnalyzer.BasqueAnalyzer,36044,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,reader,var,org.apache.lucene.analysis.eu.BasqueAnalyzer.createComponents,36041,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,source,var,org.apache.lucene.analysis.eu.BasqueAnalyzer.createComponents,36043,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,1321,result,var,org.apache.lucene.analysis.eu.BasqueAnalyzer.createComponents,36042,analysis
lucene/src/java/org/apache/lucene/index/MergePolicy.java,565,close,function,org.apache.lucene.index.MergePolicy,12633,index
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java,292,RemoveEmptyNonLeafQueryNodeProcessor,function,org.apache.lucene.queryParser.standard.processors.RemoveEmptyNonLeafQueryNodeProcessor,6233,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java,292,queryTree,var,org.apache.lucene.queryParser.standard.processors.RemoveEmptyNonLeafQueryNodeProcessor.process,6244,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java,292,node,var,org.apache.lucene.queryParser.standard.processors.RemoveEmptyNonLeafQueryNodeProcessor.postProcessNode,6243,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java,292,node,var,org.apache.lucene.queryParser.standard.processors.RemoveEmptyNonLeafQueryNodeProcessor.preProcessNode,6243,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java,292,children,var,org.apache.lucene.queryParser.standard.processors.RemoveEmptyNonLeafQueryNodeProcessor.setChildrenOrder,6240,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java,292,child,var,org.apache.lucene.queryParser.standard.processors.RemoveEmptyNonLeafQueryNodeProcessor.setChildrenOrder,6239,queryparser
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,aClass,var,org.apache.lucene.analysis.util.WordlistLoader.getWordSet,38454,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,stopwordResource,var,org.apache.lucene.analysis.util.WordlistLoader.getWordSet,38461,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,reader,var,org.apache.lucene.analysis.util.WordlistLoader.getWordSet,38459,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,comment,var,org.apache.lucene.analysis.util.WordlistLoader.getWordSet,38456,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,wordfile,var,org.apache.lucene.analysis.util.WordlistLoader.getWordSet,38463,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,br,var,org.apache.lucene.analysis.util.WordlistLoader.getWordSet,38455,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,word,var,org.apache.lucene.analysis.util.WordlistLoader.getWordSet,38462,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,result,var,org.apache.lucene.analysis.util.WordlistLoader.getWordSet,38460,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,aClass,var,org.apache.lucene.analysis.util.WordlistLoader.getSnowballWordSet,38454,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,stopwordResource,var,org.apache.lucene.analysis.util.WordlistLoader.getSnowballWordSet,38461,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,reader,var,org.apache.lucene.analysis.util.WordlistLoader.getSnowballWordSet,38459,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,br,var,org.apache.lucene.analysis.util.WordlistLoader.getSnowballWordSet,38455,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,line,var,org.apache.lucene.analysis.util.WordlistLoader.getSnowballWordSet,38458,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,comment,var,org.apache.lucene.analysis.util.WordlistLoader.getSnowballWordSet,38456,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,i,var,org.apache.lucene.analysis.util.WordlistLoader.getSnowballWordSet,38457,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,words,var,org.apache.lucene.analysis.util.WordlistLoader.getSnowballWordSet,38464,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,result,var,org.apache.lucene.analysis.util.WordlistLoader.getSnowballWordSet,38460,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,wordstemfile,var,org.apache.lucene.analysis.util.WordlistLoader.getStemDict,38466,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,br,var,org.apache.lucene.analysis.util.WordlistLoader.getStemDict,38455,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,line,var,org.apache.lucene.analysis.util.WordlistLoader.getStemDict,38458,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,result,var,org.apache.lucene.analysis.util.WordlistLoader.getStemDict,38460,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/util/WordlistLoader.java,1448,wordstem,var,org.apache.lucene.analysis.util.WordlistLoader.getStemDict,38465,analysis
lucene/src/java/org/apache/lucene/search/TopDocs.java,783,maxScore,var,org.apache.lucene.search.TopDocs,19381,search
lucene/src/java/org/apache/lucene/search/TopDocs.java,783,setMaxScore,function,org.apache.lucene.search.TopDocs,19379,search
lucene/src/java/org/apache/lucene/search/TopDocs.java,783,maxScore,var,org.apache.lucene.search.TopDocs.setMaxScore,19381,search
lucene/src/java/org/apache/lucene/search/TopDocs.java,783,totalHits,var,org.apache.lucene.search.TopDocs.TopDocs,19383,search
lucene/src/java/org/apache/lucene/search/TopDocs.java,783,scoreDocs,var,org.apache.lucene.search.TopDocs.TopDocs,19382,search
lucene/src/java/org/apache/lucene/search/TopDocs.java,783,maxScore,var,org.apache.lucene.search.TopDocs.TopDocs,19381,search
modules/analysis/common/src/java/org/apache/lucene/analysis/pattern/PatternTokenizer.java,1388,end,function,org.apache.lucene.analysis.pattern.PatternTokenizer,37163,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceAnalyzer.java,1295,matchVersion,var,org.apache.lucene.analysis.core.WhitespaceAnalyzer,35696,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceAnalyzer.java,1295,matchVersion,var,org.apache.lucene.analysis.core.WhitespaceAnalyzer.WhitespaceAnalyzer,35696,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceAnalyzer.java,1295,reader,var,org.apache.lucene.analysis.core.WhitespaceAnalyzer.createComponents,35697,analysis
lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight/Formatter.java,32,Formatter,type,org.apache.lucene.search.highlight.Formatter,581,search
modules/analysis/common/src/java/org/apache/lucene/analysis/pattern/PatternTokenizer.java,1388,PatternTokenizer,function,org.apache.lucene.analysis.pattern.PatternTokenizer,37162,analysis
modules/analysis/common/src/java/org/apache/lucene/analysis/pattern/PatternTokenizer.java,1388,reset,function,org.apache.lucene.analysis.pattern.PatternTokenizer,37166,analysis
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,intVal,function,org.apache.lucene.search.function.DocValues,19994,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,longVal,function,org.apache.lucene.search.function.DocValues,19995,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,doubleVal,function,org.apache.lucene.search.function.DocValues,19987,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,strVal,function,org.apache.lucene.search.function.DocValues,19996,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,toString,function,org.apache.lucene.search.function.DocValues,19997,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,compute,function,org.apache.lucene.search.function.DocValues,19986,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,doc,var,org.apache.lucene.search.function.DocValues.intVal,20001,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,doc,var,org.apache.lucene.search.function.DocValues.longVal,20001,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,doc,var,org.apache.lucene.search.function.DocValues.doubleVal,20001,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,doc,var,org.apache.lucene.search.function.DocValues.strVal,20001,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,doc,var,org.apache.lucene.search.function.DocValues.explain,20001,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,computed,var,org.apache.lucene.search.function.DocValues,20000,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,val,var,org.apache.lucene.search.function.DocValues.compute,20006,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,n,var,org.apache.lucene.search.function.DocValues.compute,20004,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,sum,var,org.apache.lucene.search.function.DocValues.compute,20005,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,minVal,var,org.apache.lucene.search.function.DocValues,20003,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,maxVal,var,org.apache.lucene.search.function.DocValues,20002,search
lucene/src/java/org/apache/lucene/search/function/DocValues.java,809,avgVal,var,org.apache.lucene.search.function.DocValues,19999,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,InOrderTopScoreDocCollector,type,org.apache.lucene.search.TopScoreDocCollector.InOrderTopScoreDocCollector,19477,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,OutOfOrderTopScoreDocCollector,type,org.apache.lucene.search.TopScoreDocCollector.OutOfOrderTopScoreDocCollector,19478,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,InOrderTopScoreDocCollector,function,org.apache.lucene.search.TopScoreDocCollector.InOrderTopScoreDocCollector,19469,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,OutOfOrderTopScoreDocCollector,function,org.apache.lucene.search.TopScoreDocCollector.OutOfOrderTopScoreDocCollector,19470,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,numHits,var,org.apache.lucene.search.TopScoreDocCollector.InOrderTopScoreDocCollector.InOrderTopScoreDocCollector,19486,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,scorer,var,org.apache.lucene.search.TopScoreDocCollector,19490,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,score,var,org.apache.lucene.search.TopScoreDocCollector.InOrderTopScoreDocCollector.collect,19489,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,pqTop,var,org.apache.lucene.search.TopScoreDocCollector,19487,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,doc,var,org.apache.lucene.search.TopScoreDocCollector.InOrderTopScoreDocCollector.collect,19481,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,docBase,var,org.apache.lucene.search.TopScoreDocCollector,19482,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,numHits,var,org.apache.lucene.search.TopScoreDocCollector.OutOfOrderTopScoreDocCollector.OutOfOrderTopScoreDocCollector,19486,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,score,var,org.apache.lucene.search.TopScoreDocCollector.OutOfOrderTopScoreDocCollector.collect,19489,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,doc,var,org.apache.lucene.search.TopScoreDocCollector.OutOfOrderTopScoreDocCollector.collect,19481,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,numHits,var,org.apache.lucene.search.TopScoreDocCollector.create,19486,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,docsScoredInOrder,var,org.apache.lucene.search.TopScoreDocCollector.create,19483,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,numHits,var,org.apache.lucene.search.TopScoreDocCollector.TopScoreDocCollector,19486,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,results,var,org.apache.lucene.search.TopScoreDocCollector.newTopDocs,19488,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,start,var,org.apache.lucene.search.TopScoreDocCollector.newTopDocs,19491,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,maxScore,var,org.apache.lucene.search.TopScoreDocCollector.newTopDocs,19485,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,i,var,org.apache.lucene.search.TopScoreDocCollector.newTopDocs,19484,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,context,var,org.apache.lucene.search.TopScoreDocCollector.setNextReader,19480,search
lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java,787,scorer,var,org.apache.lucene.search.TopScoreDocCollector.setScorer,19490,search
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,rehash,function,org.apache.lucene.index.DocFieldProcessorPerThread,10949,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,compare,function,org.apache.lucene.index.DocFieldProcessorPerThread,10942,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,sizeInBytes,function,org.apache.lucene.index.DocFieldProcessorPerThread.PerDoc,10950,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,finish,function,org.apache.lucene.index.DocFieldProcessorPerThread.PerDoc,10945,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,abort,function,org.apache.lucene.index.DocFieldProcessorPerThread.PerDoc,10941,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,PerDoc,type,org.apache.lucene.index.DocFieldProcessorPerThread.PerDoc,10952,index
lucene/src/java/org/apache/lucene/index/DocumentsWriter.java,525,maxTermPrefix,var,org.apache.lucene.index.DocumentsWriter.DocState,11200,index
lucene/src/java/org/apache/lucene/index/DocumentsWriter.java,525,MAX_TERM_LENGTH_UTF8,var,org.apache.lucene.index.DocumentsWriter,11149,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fields,var,org.apache.lucene.index.DocFieldProcessorPerThread.fields,10968,index
lucene/src/java/org/apache/lucene/index/DocFieldConsumerPerThread.java,516,abort,function,org.apache.lucene.index.DocFieldConsumerPerThread,10907,index
lucene/src/java/org/apache/lucene/index/DocFieldConsumerPerThread.java,516,startDocument,function,org.apache.lucene.index.DocFieldConsumerPerThread,10910,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,doAfterFlush,function,org.apache.lucene.index.DocFieldProcessorPerThread,10943,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerField.java,518,next,var,org.apache.lucene.index.DocFieldProcessorPerField,10937,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerField.java,518,lastGen,var,org.apache.lucene.index.DocFieldProcessorPerField,10936,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerField.java,518,fieldCount,var,org.apache.lucene.index.DocFieldProcessorPerField,10933,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerField.java,518,fields,var,org.apache.lucene.index.DocFieldProcessorPerField,10935,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fieldsComp,var,org.apache.lucene.index.DocFieldProcessorPerThread,10969,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,freePerDoc,function,org.apache.lucene.index.DocFieldProcessorPerThread,10946,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,threadState,var,org.apache.lucene.index.DocFieldProcessorPerThread.DocFieldProcessorPerThread,10992,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,docFieldProcessor,var,org.apache.lucene.index.DocFieldProcessorPerThread,10957,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,docFieldProcessor,var,org.apache.lucene.index.DocFieldProcessorPerThread.DocFieldProcessorPerThread,10957,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fieldsWriter,var,org.apache.lucene.index.DocFieldProcessorPerThread,10970,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,i,var,org.apache.lucene.index.DocFieldProcessorPerThread.abort,10977,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fieldHash,var,org.apache.lucene.index.DocFieldProcessorPerThread,10965,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,field,var,org.apache.lucene.index.DocFieldProcessorPerThread.abort,10962,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,next,var,org.apache.lucene.index.DocFieldProcessorPerThread.abort,10984,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,i,var,org.apache.lucene.index.DocFieldProcessorPerThread.fields,10977,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,field,var,org.apache.lucene.index.DocFieldProcessorPerThread.fields,10962,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,totalFieldCount,var,org.apache.lucene.index.DocFieldProcessorPerThread,10993,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,hashMask,var,org.apache.lucene.index.DocFieldProcessorPerThread,10974,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,newHashSize,var,org.apache.lucene.index.DocFieldProcessorPerThread.rehash,10982,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,j,var,org.apache.lucene.index.DocFieldProcessorPerThread.rehash,10978,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fp0,var,org.apache.lucene.index.DocFieldProcessorPerThread.rehash,10972,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,newHashMask,var,org.apache.lucene.index.DocFieldProcessorPerThread.rehash,10981,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,newHashArray,var,org.apache.lucene.index.DocFieldProcessorPerThread.rehash,10980,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,hashPos2,var,org.apache.lucene.index.DocFieldProcessorPerThread.rehash,10976,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,nextFP0,var,org.apache.lucene.index.DocFieldProcessorPerThread.rehash,10985,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fieldCount,var,org.apache.lucene.index.DocFieldProcessorPerThread,10963,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fieldGen,var,org.apache.lucene.index.DocFieldProcessorPerThread,10964,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,doc,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10956,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,i,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10977,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,numDocFields,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10986,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,field,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10962,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fieldName,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10967,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,hashPos,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10975,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fp,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10971,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fieldInfos,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10966,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,fi,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10961,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,thisFieldGen,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10991,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,newSize,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10983,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,newArray,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10979,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,one,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10989,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,two,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10994,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,both,var,org.apache.lucene.index.DocFieldProcessorPerThread.processDocument,10954,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,one,var,org.apache.lucene.index.DocFieldProcessorPerThread.PerDoc,10989,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,two,var,org.apache.lucene.index.DocFieldProcessorPerThread.PerDoc,10994,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,o1,var,org.apache.lucene.index.DocFieldProcessorPerThread.compare,10987,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,o2,var,org.apache.lucene.index.DocFieldProcessorPerThread.compare,10988,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,freeCount,var,org.apache.lucene.index.DocFieldProcessorPerThread,10973,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,allocCount,var,org.apache.lucene.index.DocFieldProcessorPerThread,10953,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,docFreeList,var,org.apache.lucene.index.DocFieldProcessorPerThread,10959,index
lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,519,perDoc,var,org.apache.lucene.index.DocFieldProcessorPerThread.freePerDoc,10990,index
lucene/src/java/org/apache/lucene/index/DocFieldConsumer.java,514,addThread,function,org.apache.lucene.index.DocFieldConsumer,10899,index
lucene/src/java/org/apache/lucene/index/BufferedDeletesStream.java,503,compare,function,org.apache.lucene.index.BufferedDeletesStream,10385,index
lucene/src/java/org/apache/lucene/index/BufferedDeletesStream.java,503,applyDeletes,function,org.apache.lucene.index.BufferedDeletesStream,10378,index
lucene/src/java/org/apache/lucene/index/BufferedDeletesStream.java,503,prune,function,org.apache.lucene.index.BufferedDeletesStream,10390,index
lucene/src/java/org/apache/lucene/index/BufferedDeletesStream.java,503,sortByDelGen,var,org.apache.lucene.index.BufferedDeletesStream,10440,index
lucene/src/java/org/apache/lucene/index/BufferedDeletesStream.java,503,applyTermDeletes,function,org.apache.lucene.index.BufferedDeletesStream,10380,index
lucene/src/java/org/apache/lucene/index/BufferedDeletesStream.java,503,applyQueryDeletes,function,org.apache.lucene.index.BufferedDeletesStream,10379,index
lucene/src/java/org/apache/lucene/search/DefaultSimilarity.java,714,computeNorm,function,org.apache.lucene.search.DefaultSimilarity,17414,search
lucene/src/java/org/apache/lucene/index/BufferedDeletesStream.java,503,ApplyDeletesResult,function,org.apache.lucene.index.BufferedDeletesStream.ApplyDeletesResult,10374,index
