Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
58,49,core/manager/src/power_state_token_clnt.c,core/manager/include/power_state_token_clnt.h,PowerStateTokenClntFreeInstance,PowerStateTokenClnt,functionimpl,type,Parameter,2.0,True,909,723,['manager'],['manager'],manager,manager
58,49,core/manager/src/power_state_token_clnt.c,core/manager/include/power_state_token_clnt.h,PowerStateTokenClntNewInstance,PowerStateTokenClnt,functionimpl,type,Contain,1.0,True,910,723,['manager'],['manager'],manager,manager
96,145,include/core/hdf_device_desc.h,include/utils/hdf_sbuf.h,,,file,file,Import,1.0,False,,,['common'],['utils'],common,utils
54,145,core/manager/src/devsvc_manager_ext.c,include/utils/hdf_sbuf.h,DevSvcManagerExtRegisterListener,HdfSbufReadUint16,functionimpl,functionproto,Call,3.0,True,848,1802,['manager'],['utils'],manager,utils
54,145,core/manager/src/devsvc_manager_ext.c,include/utils/hdf_sbuf.h,DeviceSvcMgrDispatch,HdfSbufReadUint64,functionimpl,functionproto,Call,3.0,True,852,1804,['manager'],['utils'],manager,utils
54,145,core/manager/src/devsvc_manager_ext.c,include/utils/hdf_sbuf.h,DeviceSvcMgrDispatch,HdfSbufFlush,functionimpl,functionproto,Call,3.0,True,852,1783,['manager'],['utils'],manager,utils
54,144,core/manager/src/devsvc_manager_ext.c,include/utils/hdf_log.h,,,file,file,Import,1.0,False,,,['manager'],['utils'],manager,utils
54,142,core/manager/src/devsvc_manager_ext.c,include/utils/hdf_base.h,,,file,file,Import,1.0,False,,,['manager'],['utils'],manager,utils
54,111,core/manager/src/devsvc_manager_ext.c,include/osal/osal_mutex.h,DevSvcManagerExtUnRegisterListener,OsalMutexLock,functionimpl,functionproto,Call,4.0,True,851,1397,['manager'],['osal'],manager,osal
54,111,core/manager/src/devsvc_manager_ext.c,include/osal/osal_mutex.h,DevSvcManagerExtUnRegisterListener,OsalMutexUnlock,functionimpl,functionproto,Call,4.0,True,851,1399,['manager'],['osal'],manager,osal
54,111,core/manager/src/devsvc_manager_ext.c,include/osal/osal_mutex.h,DevSvcManagerExtConstruct,OsalMutexInit,functionimpl,functionproto,Call,4.0,True,846,1396,['manager'],['osal'],manager,osal
54,111,core/manager/src/devsvc_manager_ext.c,include/osal/osal_mutex.h,,,file,file,Import,1.0,False,,,['manager'],['osal'],manager,osal
54,111,core/manager/src/devsvc_manager_ext.c,include/osal/osal_mutex.h,DevSvcManagerExt,OsalMutex,type,type,Contain,1.0,True,855,1400,['manager'],['osal'],manager,osal
54,110,core/manager/src/devsvc_manager_ext.c,include/osal/osal_mem.h,DevSvcManagerExtCreate,OsalMemCalloc,functionimpl,functionproto,Call,2.0,True,847,1392,['manager'],['osal'],manager,osal
54,110,core/manager/src/devsvc_manager_ext.c,include/osal/osal_mem.h,DevSvcManagerExtCreate,OsalMemFree,functionimpl,functionproto,Call,2.0,True,847,1393,['manager'],['osal'],manager,osal
54,110,core/manager/src/devsvc_manager_ext.c,include/osal/osal_mem.h,,,file,file,Import,1.0,False,,,['manager'],['osal'],manager,osal
26,96,core/host/include/hdf_service_subscriber.h,include/core/hdf_device_desc.h,,,file,file,Import,1.0,False,,,['kernal_host'],['common'],kernal_host,common
26,96,core/host/include/hdf_service_subscriber.h,include/core/hdf_device_desc.h,HdfServiceSubscriberObtain,SubscriberCallback,functionproto,type,Parameter,1.0,True,405,1241,['kernal_host'],['common'],kernal_host,common
26,96,core/host/include/hdf_service_subscriber.h,include/core/hdf_device_desc.h,HdfServiceSubscriber,SubscriberCallback,type,type,Contain,1.0,True,408,1241,['kernal_host'],['common'],kernal_host,common
145,142,include/utils/hdf_sbuf.h,include/utils/hdf_base.h,,,file,file,Import,1.0,False,,,['utils'],['utils'],utils,utils
85,97,core/shared/src/ioserstat_listener.c,include/core/hdf_io_service_if.h,OnIoServiceEventReceive,HdfDevEventlistener,functionimpl,type,Use,1.0,True,1122,1260,['common'],['common'],common,common
85,97,core/shared/src/ioserstat_listener.c,include/core/hdf_io_service_if.h,OnIoServiceEventReceive,HdfDevEventlistener,functionimpl,type,Parameter,2.0,True,1122,1260,['common'],['common'],common,common
85,97,core/shared/src/ioserstat_listener.c,include/core/hdf_io_service_if.h,OnIoServiceEventReceive,HdfIoService,functionimpl,type,Parameter,2.0,True,1122,1262,['common'],['common'],common,common
26,17,core/host/include/hdf_service_subscriber.h,core/host/include/hdf_device.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
26,17,core/host/include/hdf_service_subscriber.h,core/host/include/hdf_device.h,HdfServiceSubscriberObtain,devid_t,functionproto,alias,Parameter,1.0,True,405,323,['kernal_host'],['kernal_host'],kernal_host,kernal_host
17,143,core/host/include/hdf_device.h,include/utils/hdf_dlist.h,,,file,file,Import,1.0,False,,,['kernal_host'],['utils'],kernal_host,utils
17,143,core/host/include/hdf_device.h,include/utils/hdf_dlist.h,HdfDevice,DListHead,type,type,Contain,2.0,True,333,1773,['kernal_host'],['utils'],kernal_host,utils
85,76,core/shared/src/ioserstat_listener.c,core/shared/include/hdf_service_status.h,OnIoServiceEventReceive,ServiceStatusUnMarshalling,functionimpl,functionproto,Call,1.0,True,1122,1067,['common'],['common'],common,common
85,76,core/shared/src/ioserstat_listener.c,core/shared/include/hdf_service_status.h,IoServiceStatusListenerNewInstance,ServiceStatusListener,functionimpl,type,Return,1.0,True,1121,1069,['common'],['common'],common,common
85,76,core/shared/src/ioserstat_listener.c,core/shared/include/hdf_service_status.h,OnIoServiceEventReceive,ServiceStatus,functionimpl,type,Use,1.0,True,1122,1068,['common'],['common'],common,common
85,76,core/shared/src/ioserstat_listener.c,core/shared/include/hdf_service_status.h,IoServiceStatusListenerFree,ServiceStatusListener,functionimpl,type,Parameter,1.0,True,1120,1069,['common'],['common'],common,common
85,76,core/shared/src/ioserstat_listener.c,core/shared/include/hdf_service_status.h,OnIoServiceEventReceive,ServiceStatus,functionimpl,type,Contain,1.0,True,1122,1068,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,IoServiceStatusListenerFree,IoServiceStatusListener,functionimpl,type,Cast,2.0,True,1120,1083,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,,,file,file,Import,1.0,False,,,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,OnIoServiceEventReceive,IoServiceStatusListener,functionimpl,type,Use,9.0,True,1122,1083,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,IoServiceStatusListenerNewInstance,IoServiceStatusListener,functionimpl,type,Use,9.0,True,1121,1083,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,IoServiceStatusListenerFree,IoServiceStatusListener,functionimpl,type,Use,9.0,True,1120,1083,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,IoServiceStatusListenerNewInstance,IoServiceStatusListenerNewInstance,functionimpl,functionproto,Implement,2.0,True,1121,1082,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,IoServiceStatusListenerFree,IoServiceStatusListenerFree,functionimpl,functionproto,Implement,2.0,True,1120,1081,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,OnIoServiceEventReceive,IoServiceStatusListener,functionimpl,type,Contain,3.0,True,1122,1083,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,IoServiceStatusListenerNewInstance,IoServiceStatusListener,functionimpl,type,Contain,3.0,True,1121,1083,['common'],['common'],common,common
85,78,core/shared/src/ioserstat_listener.c,core/shared/include/ioservstat_listener.h,IoServiceStatusListenerFree,IoServiceStatusListener,functionimpl,type,Contain,3.0,True,1120,1083,['common'],['common'],common,common
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,,,file,file,Import,1.0,False,,,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcOpen,DevHandle,functionproto,alias,Return,1.0,True,1670,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcClose,DevHandle,functionproto,alias,Parameter,12.0,True,1668,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcReadTime,DevHandle,functionproto,alias,Parameter,12.0,True,1673,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcWriteTime,DevHandle,functionproto,alias,Parameter,12.0,True,1679,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcReadAlarm,DevHandle,functionproto,alias,Parameter,12.0,True,1671,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcWriteAlarm,DevHandle,functionproto,alias,Parameter,12.0,True,1677,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcRegisterAlarmCallback,DevHandle,functionproto,alias,Parameter,12.0,True,1674,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcAlarmInterruptEnable,DevHandle,functionproto,alias,Parameter,12.0,True,1667,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcGetFreq,DevHandle,functionproto,alias,Parameter,12.0,True,1669,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcSetFreq,DevHandle,functionproto,alias,Parameter,12.0,True,1676,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcReset,DevHandle,functionproto,alias,Parameter,12.0,True,1675,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcReadReg,DevHandle,functionproto,alias,Parameter,12.0,True,1672,1630,['platform'],['platform'],platform,platform
134,130,include/platform/rtc_if.h,include/platform/platform_if.h,RtcWriteReg,DevHandle,functionproto,alias,Parameter,12.0,True,1678,1630,['platform'],['platform'],platform,platform
36,144,core/host/src/hdf_observer_record.c,include/utils/hdf_log.h,,,file,file,Import,1.0,False,,,['kernal_host'],['utils'],kernal_host,utils
36,110,core/host/src/hdf_observer_record.c,include/osal/osal_mem.h,HdfServiceObserverRecordObtain,OsalMemCalloc,functionimpl,functionproto,Call,3.0,True,600,1392,['kernal_host'],['osal'],kernal_host,osal
36,110,core/host/src/hdf_observer_record.c,include/osal/osal_mem.h,HdfServiceObserverRecordObtain,OsalMemFree,functionimpl,functionproto,Call,3.0,True,600,1393,['kernal_host'],['osal'],kernal_host,osal
36,110,core/host/src/hdf_observer_record.c,include/osal/osal_mem.h,HdfServiceObserverRecordRecycle,OsalMemFree,functionimpl,functionproto,Call,3.0,True,601,1393,['kernal_host'],['osal'],kernal_host,osal
36,110,core/host/src/hdf_observer_record.c,include/osal/osal_mem.h,,,file,file,Import,1.0,False,,,['kernal_host'],['osal'],kernal_host,osal
36,111,core/host/src/hdf_observer_record.c,include/osal/osal_mutex.h,HdfServiceObserverRecordObtain,OsalMutexInit,functionimpl,functionproto,Call,4.0,True,600,1396,['kernal_host'],['osal'],kernal_host,osal
36,111,core/host/src/hdf_observer_record.c,include/osal/osal_mutex.h,HdfServiceObserverRecordRecycle,OsalMutexDestroy,functionimpl,functionproto,Call,4.0,True,601,1395,['kernal_host'],['osal'],kernal_host,osal
36,111,core/host/src/hdf_observer_record.c,include/osal/osal_mutex.h,HdfServiceObserverRecordNotifySubscribers,OsalMutexLock,functionimpl,functionproto,Call,4.0,True,599,1397,['kernal_host'],['osal'],kernal_host,osal
36,111,core/host/src/hdf_observer_record.c,include/osal/osal_mutex.h,HdfServiceObserverRecordNotifySubscribers,OsalMutexUnlock,functionimpl,functionproto,Call,4.0,True,599,1399,['kernal_host'],['osal'],kernal_host,osal
115,142,include/osal/osal_time.h,include/utils/hdf_base.h,,,file,file,Import,1.0,False,,,['osal'],['utils'],osal,utils
50,6,core/manager/src/devhost_service_clnt.c,core/common/include/manager/devmgr_service_start.h,DevHostServiceClntInstallDriver,DeviceManagerIsQuickLoad,functionimpl,functionproto,Call,1.0,True,728,175,['manager'],['manager'],manager,manager
50,6,core/manager/src/devhost_service_clnt.c,core/common/include/manager/devmgr_service_start.h,,,file,file,Import,1.0,False,,,['manager'],['manager'],manager,manager
84,110,core/shared/src/hdf_service_record.c,include/osal/osal_mem.h,DevSvcRecordNewInstance,OsalMemCalloc,functionimpl,functionproto,Call,4.0,True,1117,1392,['common'],['osal'],common,osal
84,110,core/shared/src/hdf_service_record.c,include/osal/osal_mem.h,DevSvcRecordFreeInstance,OsalMemFree,functionimpl,functionproto,Call,4.0,True,1116,1393,['common'],['osal'],common,osal
84,110,core/shared/src/hdf_service_record.c,include/osal/osal_mem.h,,,file,file,Import,1.0,False,,,['common'],['osal'],common,osal
13,110,core/common/src/hdf_device_node_ext.c,include/osal/osal_mem.h,DeviceNodeExtCreate,OsalMemCalloc,functionimpl,functionproto,Call,2.0,True,275,1392,['common'],['osal'],common,osal
13,110,core/common/src/hdf_device_node_ext.c,include/osal/osal_mem.h,DeviceNodeExtRelease,OsalMemFree,functionimpl,functionproto,Call,2.0,True,279,1393,['common'],['osal'],common,osal
13,110,core/common/src/hdf_device_node_ext.c,include/osal/osal_mem.h,,,file,file,Import,1.0,False,,,['common'],['osal'],common,osal
53,18,core/manager/src/devsvc_manager.c,core/host/include/hdf_device_node.h,,,file,file,Import,1.0,False,,,['manager'],['kernal_host'],manager,kernal_host
45,67,core/manager/include/devsvc_manager.h,core/shared/include/devsvc_manager_if.h,,,file,file,Import,1.0,False,,,['manager'],['common'],manager,common
45,67,core/manager/include/devsvc_manager.h,core/shared/include/devsvc_manager_if.h,DevSvcManagerGetInstance,IDevSvcManager,functionproto,type,Return,1.0,True,700,1007,['manager'],['common'],manager,common
45,67,core/manager/include/devsvc_manager.h,core/shared/include/devsvc_manager_if.h,DevSvcManagerRelease,IDevSvcManager,functionproto,type,Parameter,4.0,True,703,1007,['manager'],['common'],manager,common
45,67,core/manager/include/devsvc_manager.h,core/shared/include/devsvc_manager_if.h,DevSvcManagerAddService,IDevSvcManager,functionproto,type,Parameter,4.0,True,696,1007,['manager'],['common'],manager,common
45,67,core/manager/include/devsvc_manager.h,core/shared/include/devsvc_manager_if.h,DevSvcManagerGetService,IDevSvcManager,functionproto,type,Parameter,4.0,True,701,1007,['manager'],['common'],manager,common
45,67,core/manager/include/devsvc_manager.h,core/shared/include/devsvc_manager_if.h,DevSvcManagerRemoveService,IDevSvcManager,functionproto,type,Parameter,4.0,True,704,1007,['manager'],['common'],manager,common
45,67,core/manager/include/devsvc_manager.h,core/shared/include/devsvc_manager_if.h,DevSvcManager,IDevSvcManager,type,type,Contain,1.0,True,706,1007,['manager'],['common'],manager,common
45,25,core/manager/include/devsvc_manager.h,core/host/include/hdf_service_observer.h,,,file,file,Import,1.0,False,,,['manager'],['kernal_host'],manager,kernal_host
45,25,core/manager/include/devsvc_manager.h,core/host/include/hdf_service_observer.h,DevSvcManager,HdfServiceObserver,type,type,Contain,1.0,True,706,402,['manager'],['kernal_host'],manager,kernal_host
138,130,include/platform/uart_if.h,include/platform/platform_if.h,,,file,file,Import,1.0,False,,,['platform'],['platform'],platform,platform
138,130,include/platform/uart_if.h,include/platform/platform_if.h,UartOpen,DevHandle,functionproto,alias,Return,1.0,True,1734,1630,['platform'],['platform'],platform,platform
138,130,include/platform/uart_if.h,include/platform/platform_if.h,UartClose,DevHandle,functionproto,alias,Parameter,8.0,True,1731,1630,['platform'],['platform'],platform,platform
138,130,include/platform/uart_if.h,include/platform/platform_if.h,UartRead,DevHandle,functionproto,alias,Parameter,8.0,True,1735,1630,['platform'],['platform'],platform,platform
138,130,include/platform/uart_if.h,include/platform/platform_if.h,UartWrite,DevHandle,functionproto,alias,Parameter,8.0,True,1739,1630,['platform'],['platform'],platform,platform
138,130,include/platform/uart_if.h,include/platform/platform_if.h,UartGetBaud,DevHandle,functionproto,alias,Parameter,8.0,True,1733,1630,['platform'],['platform'],platform,platform
138,130,include/platform/uart_if.h,include/platform/platform_if.h,UartSetBaud,DevHandle,functionproto,alias,Parameter,8.0,True,1737,1630,['platform'],['platform'],platform,platform
138,130,include/platform/uart_if.h,include/platform/platform_if.h,UartGetAttribute,DevHandle,functionproto,alias,Parameter,8.0,True,1732,1630,['platform'],['platform'],platform,platform
138,130,include/platform/uart_if.h,include/platform/platform_if.h,UartSetAttribute,DevHandle,functionproto,alias,Parameter,8.0,True,1736,1630,['platform'],['platform'],platform,platform
138,130,include/platform/uart_if.h,include/platform/platform_if.h,UartSetTransMode,DevHandle,functionproto,alias,Parameter,8.0,True,1738,1630,['platform'],['platform'],platform,platform
53,44,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_listener_holder.h,NotifyServiceStatusLocked,ServStatListenerHolder,functionimpl,type,Cast,6.0,True,815,694,['manager'],['manager'],manager,manager
53,44,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_listener_holder.h,NotifyServiceStatusLocked,ServStatListenerHolder,functionimpl,type,Use,13.0,True,815,694,['manager'],['manager'],manager,manager
53,44,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_listener_holder.h,NotifyServiceStatusOnRegisterLocked,ServStatListenerHolder,functionimpl,type,Use,13.0,True,816,694,['manager'],['manager'],manager,manager
53,44,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_listener_holder.h,DevSvcManagerRegsterServListener,ServStatListenerHolder,functionimpl,type,Use,13.0,True,807,694,['manager'],['manager'],manager,manager
53,44,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_listener_holder.h,DevSvcManagerUnregsterServListener,ServStatListenerHolder,functionimpl,type,Use,13.0,True,813,694,['manager'],['manager'],manager,manager
53,44,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_listener_holder.h,NotifyServiceStatusOnRegisterLocked,ServStatListenerHolder,functionimpl,type,Parameter,3.0,True,816,694,['manager'],['manager'],manager,manager
53,44,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_listener_holder.h,DevSvcManagerRegsterServListener,ServStatListenerHolder,functionimpl,type,Parameter,3.0,True,807,694,['manager'],['manager'],manager,manager
53,44,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_listener_holder.h,DevSvcManagerUnregsterServListener,ServStatListenerHolder,functionimpl,type,Parameter,3.0,True,813,694,['manager'],['manager'],manager,manager
53,44,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_listener_holder.h,NotifyServiceStatusLocked,ServStatListenerHolder,functionimpl,type,Contain,2.0,True,815,694,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerSearchService,DevSvcManager,functionimpl,type,Cast,9.0,True,810,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerAddService,DevSvcManager,functionimpl,type,Cast,9.0,True,800,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerUpdateService,DevSvcManager,functionimpl,type,Cast,9.0,True,814,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRemoveService,DevSvcManager,functionimpl,type,Cast,9.0,True,809,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerListService,DevSvcManager,functionimpl,type,Cast,9.0,True,806,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRegsterServListener,DevSvcManager,functionimpl,type,Cast,9.0,True,807,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerUnregsterServListener,DevSvcManager,functionimpl,type,Cast,9.0,True,813,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRelease,DevSvcManager,functionimpl,type,Cast,9.0,True,808,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,,,file,file,Import,1.0,False,,,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerSearchService,DevSvcManager,functionimpl,type,Use,22.0,True,810,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerAddService,DevSvcManager,functionimpl,type,Use,22.0,True,800,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerUpdateService,DevSvcManager,functionimpl,type,Use,22.0,True,814,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRemoveService,DevSvcManager,functionimpl,type,Use,22.0,True,809,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerListService,DevSvcManager,functionimpl,type,Use,22.0,True,806,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRegsterServListener,DevSvcManager,functionimpl,type,Use,22.0,True,807,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerUnregsterServListener,DevSvcManager,functionimpl,type,Use,22.0,True,813,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerConstruct,DevSvcManager,functionimpl,type,Use,22.0,True,801,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRelease,DevSvcManager,functionimpl,type,Use,22.0,True,808,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerAddService,DevSvcManagerAddService,functionimpl,functionproto,Implement,9.0,True,800,696,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRemoveService,DevSvcManagerRemoveService,functionimpl,functionproto,Implement,9.0,True,809,704,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerListService,DevSvcManagerListService,functionimpl,functionproto,Implement,9.0,True,806,702,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerGetService,DevSvcManagerGetService,functionimpl,functionproto,Implement,9.0,True,805,701,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerConstruct,DevSvcManagerConstruct,functionimpl,functionproto,Implement,9.0,True,801,698,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerStartService,DevSvcManagerStartService,functionimpl,functionproto,Implement,9.0,True,811,705,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerCreate,DevSvcManagerCreate,functionimpl,functionproto,Implement,9.0,True,802,699,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRelease,DevSvcManagerRelease,functionimpl,functionproto,Implement,9.0,True,808,703,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerGetInstance,DevSvcManagerGetInstance,functionimpl,functionproto,Implement,9.0,True,803,700,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,NotifyServiceStatusLocked,DevSvcManager,functionimpl,type,Parameter,3.0,True,815,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,NotifyServiceStatusOnRegisterLocked,DevSvcManager,functionimpl,type,Parameter,3.0,True,816,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerConstruct,DevSvcManager,functionimpl,type,Parameter,3.0,True,801,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerSearchService,DevSvcManager,functionimpl,type,Contain,9.0,True,810,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerAddService,DevSvcManager,functionimpl,type,Contain,9.0,True,800,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerUpdateService,DevSvcManager,functionimpl,type,Contain,9.0,True,814,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRemoveService,DevSvcManager,functionimpl,type,Contain,9.0,True,809,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerListService,DevSvcManager,functionimpl,type,Contain,9.0,True,806,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRegsterServListener,DevSvcManager,functionimpl,type,Contain,9.0,True,807,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerUnregsterServListener,DevSvcManager,functionimpl,type,Contain,9.0,True,813,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerCreate,DevSvcManager,functionimpl,type,Contain,9.0,True,802,706,['manager'],['manager'],manager,manager
53,45,core/manager/src/devsvc_manager.c,core/manager/include/devsvc_manager.h,DevSvcManagerRelease,DevSvcManager,functionimpl,type,Contain,9.0,True,808,706,['manager'],['manager'],manager,manager
43,143,core/manager/include/devmgr_service.h,include/utils/hdf_dlist.h,,,file,file,Import,1.0,False,,,['manager'],['utils'],manager,utils
43,143,core/manager/include/devmgr_service.h,include/utils/hdf_dlist.h,DevmgrService,DListHead,type,type,Contain,1.0,True,687,1773,['manager'],['utils'],manager,utils
13,72,core/common/src/hdf_device_node_ext.c,core/shared/include/hdf_io_service.h,DeviceNodeExtPublishService,HdfIoServicePublish,functionimpl,functionproto,Call,3.0,True,278,1037,['common'],['common'],common,common
13,72,core/common/src/hdf_device_node_ext.c,core/shared/include/hdf_io_service.h,DeviceNodeExtPublishService,HdfIoServiceRemove,functionimpl,functionproto,Call,3.0,True,278,1038,['common'],['common'],common,common
13,72,core/common/src/hdf_device_node_ext.c,core/shared/include/hdf_io_service.h,DeviceNodeExtRemoveService,HdfIoServiceRemove,functionimpl,functionproto,Call,3.0,True,280,1038,['common'],['common'],common,common
13,72,core/common/src/hdf_device_node_ext.c,core/shared/include/hdf_io_service.h,,,file,file,Import,1.0,False,,,['common'],['common'],common,common
