File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,o1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1242,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,o2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1243,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverSection1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1197,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverSection2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1198,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,order,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1244,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,emailNameTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle,1181,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverName1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1192,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverName2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1193,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isGiverVisible1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1219,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isGiverVisible2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1220,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientName1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1262,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientName2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1263,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isRecipientVisible1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1227,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isRecipientVisible2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1228,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,t1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1308,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,t2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1309,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientSection1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1267,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientSection2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1268,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverTeam1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1200,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverTeam2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1201,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,receiverTeam1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1257,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,receiverTeam2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1258,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientTeam1,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1270,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientTeam2,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1271,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientNameCompareResult,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1264,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientEmailCompareResult,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1260,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverNameCompareResult,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1194,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverEmailCompareResult,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1190,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,responseStringResult,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.compare,1281,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,feedbackSession,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1184,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,questions,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1254,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,roster,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1290,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,responses,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1282,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,emailNameTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1181,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,emailLastNameTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1179,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,emailTeamNameTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1182,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,sectionTeamNameTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1294,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,visibilityTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1317,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,responseStatus,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1280,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,responseComments,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1278,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,response,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1275,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,fraCopy,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1186,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isComplete,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.FeedbackSessionResultsBundle,1215,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,response,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.hideResponsesGiverRecipient,1275,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,question,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.hideResponsesGiverRecipient,1253,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.hideResponsesGiverRecipient,1248,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,name,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.hideResponsesGiverRecipient,1239,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,anonEmail,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.hideResponsesGiverRecipient,1154,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,emailTeamNameTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle,1182,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,response,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isFeedbackParticipantVisible,1275,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isGiver,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isFeedbackParticipantVisible,1218,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isVisible,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isFeedbackParticipantVisible,1234,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,visibilityTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle,1317,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,responseId,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isFeedbackParticipantVisible,1279,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isFeedbackParticipantVisible,1248,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,question,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isFeedbackParticipantVisible,1253,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isTypeSelf,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isFeedbackParticipantVisible,1233,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isTypeNone,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isFeedbackParticipantVisible,1232,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,response,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isRecipientVisible,1275,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,response,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isGiverVisible,1275,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,type,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonEmail,1316,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,name,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonEmail,1239,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,anonName,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonEmail,1155,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,studentEmail,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonEmailFromStudentEmail,1300,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,name,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonEmailFromStudentEmail,1239,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,type,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonNameWithoutNumericalId,1316,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,name,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonName,1239,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,type,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonName,1316,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonName,1248,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,hashedEncryptedName,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getAnonName,1205,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,name,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getEncryptedName,1239,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,name,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getHashOfName,1239,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getNameFromRoster,1246,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isFullName,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getNameFromRoster,1217,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,student,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getNameFromRoster,1299,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,rosterTeamNameMembersTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle,1292,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isTeamName,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getNameFromRoster,1231,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isNameRepresentingStudentsTeam,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getNameFromRoster,1226,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,index,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getNameFromRoster,1207,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getFullNameFromRoster,1246,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getLastNameFromRoster,1246,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isEmailOfPersonFromRoster,1246,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isStudent,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isEmailOfPersonFromRoster,1230,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isInstructor,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isEmailOfPersonFromRoster,1225,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getDisplayableEmailFromRoster,1246,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getTeamNameFromRoster,1246,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getSectionFromRoster,1246,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isStudent,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getSectionFromRoster,1230,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,isInstructor,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getSectionFromRoster,1225,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIsGeneral,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getSectionFromRoster,1247,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,teamName,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getTeamMembersFromRoster,1312,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,rosterSectionTeamNameTable,var,teammates.common.datatransfer.FeedbackSessionResultsBundle,1291,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,sectionName,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getTeamsInSectionFromRoster,1293,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isParticipantIdentifierStudent,1246,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,student,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isParticipantIdentifierStudent,1299,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,participantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isParticipantIdentifierInstructor,1246,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,instructor,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.isParticipantIdentifierInstructor,1208,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientParticipantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGivers,1266,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,fqa,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGivers,1185,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,student,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGivers,1299,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,creatorEmail,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGivers,1174,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,log,var,teammates.common.datatransfer.FeedbackSessionResultsBundle,1236,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,fqa,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGiversForTeam,1185,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGiversForTeam,1273,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGiversForTeam,1203,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,possibleGivers,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGiversForTeam,1249,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientTeam,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGiversForTeam,1269,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGivers,1203,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,possibleGivers,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGivers,1249,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGivers,1273,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,studentRecipient,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGivers,1304,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,fqa,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGiversForInstructor,1185,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGiversForInstructor,1203,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,possibleGivers,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleGiversForInstructor,1249,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,fqa,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipients,1185,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipients,1273,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,possibleRecipients,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipients,1250,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,giverParticipantIdentifier,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipients,1196,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,student,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipients,1299,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,instructor,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipients,1208,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,instructorGiver,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipients,1211,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,studentGiver,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipients,1303,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,fqa,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipientsForTeam,1185,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,recipientType,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipientsForTeam,1273,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,possibleRecipients,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipientsForTeam,1250,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,givingTeam,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipientsForTeam,1204,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,studentEmailsToNames,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getPossibleRecipientsForTeam,1302,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,student,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getSortedListOfTeamsExcludingOwnTeam,1299,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,listOfTeams,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getSortedListOfTeamsExcludingOwnTeam,1235,common.dataTransfer,['common.dataTransfer'],False
src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,45,studentTeam,var,teammates.common.datatransfer.FeedbackSessionResultsBundle.getSortedListOfTeamsExcludingOwnTeam,1306,common.dataTransfer,['common.dataTransfer'],False
