Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,sortedMap,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1297,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,sortedQuestions,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1298,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,sortedMap,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1297,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,sortedQuestions,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1298,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,sortedMap,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1297,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,responsesForOneRecipient,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1283,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,sortedMap,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1297,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,responsesFromOneGiver,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1286,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,sortedMap,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1297,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,responsesForOneRecipient,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1283,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,sortedMap,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1297,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,responsesFromOneGiver,FeedbackQuestionAttributes,var,type,Parameter,25.0,True,1286,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,hideResponsesGiverRecipient,FeedbackQuestionAttributes,function,type,Contain,12.0,True,1140,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,isFeedbackParticipantVisible,FeedbackQuestionAttributes,function,type,Contain,12.0,True,1144,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,getQuestionResponseMap,FeedbackQuestionAttributes,function,type,Contain,12.0,True,1103,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,getQuestionResponseMapSortedByRecipient,FeedbackQuestionAttributes,function,type,Contain,12.0,True,1106,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,getQuestionResponseMapByRecipientTeam,FeedbackQuestionAttributes,function,type,Contain,12.0,True,1105,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,getQuestionResponseMapByGiverTeam,FeedbackQuestionAttributes,function,type,Contain,12.0,True,1104,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,getResponsesSortedByRecipientQuestionGiver,FeedbackQuestionAttributes,function,type,Contain,12.0,True,1120,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,getResponsesSortedByGiverQuestionRecipient,FeedbackQuestionAttributes,function,type,Contain,12.0,True,1116,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,65,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackQuestionAttributes.java,compareByQuestionNumber,FeedbackQuestionAttributes,function,type,Contain,12.0,True,1073,1735,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compare,getId,function,function,Call,34.0,True,1071,1778,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,FeedbackSessionResultsBundle,FeedbackResponseAttributes,function,type,Call,34.0,True,1069,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,isFeedbackParticipantVisible,getId,function,function,Call,34.0,True,1144,1778,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponseAnswerHtml,getResponseDetails,function,function,Call,34.0,True,1111,1782,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponseAnswerCsv,getResponseDetails,function,function,Call,34.0,True,1110,1782,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getActualResponse,getId,function,function,Call,34.0,True,1075,1778,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,isStudentHasSomethingNewToSee,getId,function,function,Call,34.0,True,1149,1778,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByResponseString,getResponseDetails,function,function,Call,34.0,True,1074,1782,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getCsvDetailedFeedbackResponseCommentsRow,getId,function,function,Call,34.0,True,1080,1778,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,,FeedbackResponseAttributes,file,type,Import,1.0,False,,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getActualResponse,FeedbackResponseAttributes,function,type,Return,1.0,True,1075,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responses,FeedbackResponseAttributes,var,type,Use,222.0,True,1282,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,actualResponses,FeedbackResponseAttributes,var,type,Use,222.0,True,1153,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByGiverRecipientQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1161,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compare,giverSection,function,var,Use,222.0,True,1071,1805,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compare,giver,function,var,Use,222.0,True,1071,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compare,recipient,function,var,Use,222.0,True,1071,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByGiverRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1160,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamGiverRecipientQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1166,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByRecipientGiverQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1162,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compare,recipientSection,function,var,Use,222.0,True,1071,1807,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamRecipientGiverQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1169,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByGiverQuestionTeamRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1159,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamGiverQuestionTeamRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1165,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByRecipientQuestionTeamGiver,FeedbackResponseAttributes,var,type,Use,222.0,True,1164,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamRecipientQuestionTeamGiver,FeedbackResponseAttributes,var,type,Use,222.0,True,1170,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamQuestionRecipientTeamGiver,FeedbackResponseAttributes,var,type,Use,222.0,True,1168,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByTeamQuestionGiverTeamRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1167,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,compareByRecipientNameEmailGiverNameEmail,FeedbackResponseAttributes,var,type,Use,222.0,True,1163,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,FeedbackSessionResultsBundle,feedbackQuestionId,function,var,Use,222.0,True,1069,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,FeedbackSessionResultsBundle,giver,function,var,Use,222.0,True,1069,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,hideResponsesGiverRecipient,recipient,function,var,Use,222.0,True,1140,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,hideResponsesGiverRecipient,feedbackQuestionId,function,var,Use,222.0,True,1140,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,hideResponsesGiverRecipient,giver,function,var,Use,222.0,True,1140,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,isFeedbackParticipantVisible,feedbackQuestionId,function,var,Use,222.0,True,1144,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getActualResponse,FeedbackResponseAttributes,function,type,Use,222.0,True,1075,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getDisplayableEmail,giver,function,var,Use,222.0,True,1081,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getDisplayableEmail,recipient,function,var,Use,222.0,True,1081,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getRecipientNameForResponse,recipient,function,var,Use,222.0,True,1109,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getGiverNameForResponse,giver,function,var,Use,222.0,True,1091,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getQuestionResponseMap,feedbackQuestionId,function,var,Use,222.0,True,1103,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesForQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1285,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getQuestionResponseMapSortedByRecipient,feedbackQuestionId,function,var,Use,222.0,True,1106,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesForQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1285,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getQuestionResponseMapByRecipientTeam,recipient,function,var,Use,222.0,True,1105,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getQuestionResponseMapByRecipientTeam,feedbackQuestionId,function,var,Use,222.0,True,1105,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesForOneRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1283,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesForOneRecipientOneQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1284,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getQuestionResponseMapByGiverTeam,giver,function,var,Use,222.0,True,1104,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getQuestionResponseMapByGiverTeam,feedbackQuestionId,function,var,Use,222.0,True,1104,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiver,FeedbackResponseAttributes,var,type,Use,222.0,True,1286,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiverOneQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1287,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByRecipientQuestionGiver,recipient,function,var,Use,222.0,True,1120,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByRecipientQuestionGiver,feedbackQuestionId,function,var,Use,222.0,True,1120,1796,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesForOneRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1283,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesForOneRecipientOneQuestion,FeedbackResponseAttributes,var,type,Use,222.0,True,1284,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByRecipient,recipient,function,var,Use,222.0,True,1118,1806,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,getResponsesSortedByRecipient,giver,function,var,Use,222.0,True,1118,1804,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,sortedMap,FeedbackResponseAttributes,var,type,Use,222.0,True,1297,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesToOneRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1289,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
45,66,src/main/java/teammates/common/datatransfer/FeedbackSessionResultsBundle.java,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java,responsesFromOneGiverToOneRecipient,FeedbackResponseAttributes,var,type,Use,222.0,True,1288,1791,['common.dataTransfer'],['common.dataTransfer'],common.dataTransfer,common.dataTransfer
