File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
src_new/org/argouml/uml/reveng/Import.java,944,ImportClasspathDialog,function,org.argouml.uml.reveng.ImportClasspathDialog,23112,reverseEngineering
src_new/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,462,parent,var,org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram.getChildren,12534,explorer
src_new/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,462,operation,var,org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram.getChildren,12532,explorer
src_new/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,462,p,var,org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram.getChildren,12533,explorer
src_new/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,462,diagrams,var,org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram.getChildren,12530,explorer
src_new/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,462,it,var,org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram.getChildren,12531,explorer
src_new/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,462,diagram,var,org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram.getChildren,12529,explorer
src_new/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,462,col,var,org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram.getChildren,12528,explorer
src_new/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,462,ret,var,org.argouml.ui.explorer.rules.GoOperationToCollaborationDiagram.getChildren,12535,explorer
src_new/org/argouml/uml/diagram/ui/ActionAddStereotype.java,781,actionPerformed,function,org.argouml.uml.diagram.ui.ActionAddStereotype,19373,diagrams
src_new/org/argouml/uml/diagram/ui/ActionAddStereotype.java,781,getValue,function,org.argouml.uml.diagram.ui.ActionAddStereotype,19375,diagrams
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,AnonymousClassCodePiece,function,org.argouml.language.generator.AnonymousClassCodePiece,7073,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,classDef,var,org.argouml.language.generator.AnonymousClassCodePiece,7081,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,def,var,org.argouml.language.generator.AnonymousClassCodePiece.AnonymousClassCodePiece,7082,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,number,var,org.argouml.language.generator.AnonymousClassCodePiece,7084,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,seqNumber,var,org.argouml.language.generator.AnonymousClassCodePiece.AnonymousClassCodePiece,7088,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,getText,function,org.argouml.language.generator.AnonymousClassCodePiece,7078,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,getStartPosition,function,org.argouml.language.generator.AnonymousClassCodePiece,7077,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,getEndPosition,function,org.argouml.language.generator.AnonymousClassCodePiece,7075,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,getStartLine,function,org.argouml.language.generator.AnonymousClassCodePiece,7076,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,getEndLine,function,org.argouml.language.generator.AnonymousClassCodePiece,7074,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,parseStateStack,var,org.argouml.language.generator.AnonymousClassCodePiece.write,7086,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,parseState,var,org.argouml.language.generator.AnonymousClassCodePiece.write,7085,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,mClass,var,org.argouml.language.generator.AnonymousClassCodePiece.write,7083,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,writer,var,org.argouml.language.generator.AnonymousClassCodePiece.write,7089,codeGeneration
src_new/org/argouml/language/java/generator/AnonymousClassCodePiece.java,226,reader,var,org.argouml.language.generator.AnonymousClassCodePiece.write,7087,codeGeneration
src_new/org/argouml/persistence/TodoParser.java,291,handleStartElement,function,org.argouml.persistence.TodoParser,9053,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handleEndElement,function,org.argouml.persistence.TodoParser,9044,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handleTodo,function,org.argouml.persistence.TodoParser,9054,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handleTodoList,function,org.argouml.persistence.TodoParser,9057,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handleResolvedCritics,function,org.argouml.persistence.TodoParser,9052,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handleIssueStart,function,org.argouml.persistence.TodoParser,9047,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handleHeadline,function,org.argouml.persistence.TodoParser,9045,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handleDescription,function,org.argouml.persistence.TodoParser,9043,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handleMoreInfoURL,function,org.argouml.persistence.TodoParser,9048,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handlePoster,function,org.argouml.persistence.TodoParser,9050,persistence
src_new/org/argouml/persistence/TodoParser.java,291,handleOffender,function,org.argouml.persistence.TodoParser,9049,persistence
src_new/org/argouml/persistence/TodoParser.java,291,decode,function,org.argouml.persistence.TodoParser,9041,persistence
src_new/org/argouml/persistence/TodoParser.java,291,TodoParser,function,org.argouml.persistence.TodoParser,9040,persistence
src_new/org/argouml/persistence/TodoParser.java,291,readTodoList,function,org.argouml.persistence.TodoParser,9058,persistence
src_new/org/argouml/persistence/TodoParser.java,291,LOG,var,org.argouml.persistence.TodoParser,9060,persistence
src_new/org/argouml/persistence/TodoParser.java,291,is,var,org.argouml.persistence.TodoParser.readTodoList,9070,persistence
src_new/org/argouml/persistence/TodoParser.java,291,tokens,var,org.argouml.persistence.TodoParser,9079,persistence
src_new/org/argouml/persistence/TodoParser.java,291,e,var,org.argouml.persistence.TodoParser.handleStartElement,9065,persistence
src_new/org/argouml/persistence/TodoParser.java,291,e,var,org.argouml.persistence.TodoParser.handleEndElement,9065,persistence
src_new/org/argouml/persistence/TodoParser.java,291,headline,var,org.argouml.persistence.TodoParser,9067,persistence
src_new/org/argouml/persistence/TodoParser.java,291,priority,var,org.argouml.persistence.TodoParser,9076,persistence
src_new/org/argouml/persistence/TodoParser.java,291,moreinfourl,var,org.argouml.persistence.TodoParser,9072,persistence
src_new/org/argouml/persistence/TodoParser.java,291,description,var,org.argouml.persistence.TodoParser,9063,persistence
src_new/org/argouml/persistence/TodoParser.java,291,dsgr,var,org.argouml.persistence.TodoParser.handleTodoItemEnd,9064,persistence
src_new/org/argouml/persistence/TodoParser.java,291,item,var,org.argouml.persistence.TodoParser.handleTodoItemEnd,9071,persistence
src_new/org/argouml/persistence/TodoParser.java,291,e,var,org.argouml.persistence.TodoParser.handleHeadline,9065,persistence
src_new/org/argouml/persistence/TodoParser.java,291,e,var,org.argouml.persistence.TodoParser.handlePriority,9065,persistence
src_new/org/argouml/persistence/TodoParser.java,291,np,var,org.argouml.persistence.TodoParser.handlePriority,9073,persistence
src_new/org/argouml/persistence/TodoParser.java,291,prio,var,org.argouml.persistence.TodoParser.handlePriority,9075,persistence
src_new/org/argouml/persistence/TodoParser.java,291,e,var,org.argouml.persistence.TodoParser.handleMoreInfoURL,9065,persistence
src_new/org/argouml/persistence/TodoParser.java,291,e,var,org.argouml.persistence.TodoParser.handleDescription,9065,persistence
src_new/org/argouml/persistence/TodoParser.java,291,critic,var,org.argouml.persistence.TodoParser,9062,persistence
src_new/org/argouml/persistence/TodoParser.java,291,offenders,var,org.argouml.persistence.TodoParser,9074,persistence
src_new/org/argouml/persistence/TodoParser.java,291,item,var,org.argouml.persistence.TodoParser.handleIssueEnd,9071,persistence
src_new/org/argouml/persistence/TodoParser.java,291,dsgr,var,org.argouml.persistence.TodoParser.handleIssueEnd,9064,persistence
src_new/org/argouml/persistence/TodoParser.java,291,e,var,org.argouml.persistence.TodoParser.handlePoster,9065,persistence
src_new/org/argouml/persistence/TodoParser.java,291,e,var,org.argouml.persistence.TodoParser.handleOffender,9065,persistence
src_new/org/argouml/persistence/TodoParser.java,291,str,var,org.argouml.persistence.TodoParser.decode,9078,persistence
src_new/org/argouml/persistence/TodoParser.java,291,sb,var,org.argouml.persistence.TodoParser.decode,9077,persistence
src_new/org/argouml/persistence/TodoParser.java,291,i1,var,org.argouml.persistence.TodoParser.decode,9068,persistence
src_new/org/argouml/persistence/TodoParser.java,291,i2,var,org.argouml.persistence.TodoParser.decode,9069,persistence
src_new/org/argouml/persistence/TodoParser.java,291,c,var,org.argouml.persistence.TodoParser.decode,9061,persistence
src_new/org/argouml/persistence/TodoParser.java,291,ent,var,org.argouml.persistence.TodoParser.decode,9066,persistence
src_new/org/argouml/persistence/TodoParser.java,291,str,var,org.argouml.persistence.TodoParser.encode,9078,persistence
src_new/org/argouml/persistence/TodoParser.java,291,sb,var,org.argouml.persistence.TodoParser.encode,9077,persistence
src_new/org/argouml/persistence/TodoParser.java,291,i1,var,org.argouml.persistence.TodoParser.encode,9068,persistence
src_new/org/argouml/persistence/TodoParser.java,291,i2,var,org.argouml.persistence.TodoParser.encode,9069,persistence
src_new/org/argouml/persistence/TodoParser.java,291,c,var,org.argouml.persistence.TodoParser.encode,9061,persistence
src/model/src/org/argouml/model/DiagramInterchangeModel.java,70,createDiagram,function,org.argouml.model.DiagramInterchangeModel,3514,model
src/model/src/org/argouml/model/DiagramInterchangeModel.java,70,deleteDiagram,function,org.argouml.model.DiagramInterchangeModel,3516,model
src/model/src/org/argouml/model/DiagramInterchangeModel.java,70,createElement,function,org.argouml.model.DiagramInterchangeModel,3515,model
src/model/src/org/argouml/model/DiagramInterchangeModel.java,70,deleteElement,function,org.argouml.model.DiagramInterchangeModel,3517,model
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mQUESTION,function,org.argouml.uml.reveng.JavaLexer,23524,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mLPAREN,function,org.argouml.uml.reveng.JavaLexer,23513,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mRPAREN,function,org.argouml.uml.reveng.JavaLexer,23527,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mLBRACK,function,org.argouml.uml.reveng.JavaLexer,23508,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mRBRACK,function,org.argouml.uml.reveng.JavaLexer,23525,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mLCURLY,function,org.argouml.uml.reveng.JavaLexer,23509,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mRCURLY,function,org.argouml.uml.reveng.JavaLexer,23526,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mCOLON,function,org.argouml.uml.reveng.JavaLexer,23492,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mCOMMA,function,org.argouml.uml.reveng.JavaLexer,23493,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mASSIGN,function,org.argouml.uml.reveng.JavaLexer,23480,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mEQUAL,function,org.argouml.uml.reveng.JavaLexer,23497,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mLNOT,function,org.argouml.uml.reveng.JavaLexer,23511,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mBNOT,function,org.argouml.uml.reveng.JavaLexer,23484,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mNOT_EQUAL,function,org.argouml.uml.reveng.JavaLexer,23520,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mDIV,function,org.argouml.uml.reveng.JavaLexer,23495,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mDIV_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23496,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mPLUS,function,org.argouml.uml.reveng.JavaLexer,23522,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mPLUS_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23523,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mINC,function,org.argouml.uml.reveng.JavaLexer,23505,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mMINUS,function,org.argouml.uml.reveng.JavaLexer,23515,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mMINUS_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23516,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mDEC,function,org.argouml.uml.reveng.JavaLexer,23494,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mSTAR,function,org.argouml.uml.reveng.JavaLexer,23534,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mSTAR_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23535,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mMOD,function,org.argouml.uml.reveng.JavaLexer,23518,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mMOD_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23519,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mSR,function,org.argouml.uml.reveng.JavaLexer,23532,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mSR_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23533,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mBSR,function,org.argouml.uml.reveng.JavaLexer,23487,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mBSR_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23488,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mGE,function,org.argouml.uml.reveng.JavaLexer,23501,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mGT,function,org.argouml.uml.reveng.JavaLexer,23502,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mSL,function,org.argouml.uml.reveng.JavaLexer,23529,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mSL_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23530,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mLE,function,org.argouml.uml.reveng.JavaLexer,23510,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mLT,function,org.argouml.uml.reveng.JavaLexer,23514,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mBXOR,function,org.argouml.uml.reveng.JavaLexer,23489,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mBXOR_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23490,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mBOR,function,org.argouml.uml.reveng.JavaLexer,23485,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mBOR_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23486,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mLOR,function,org.argouml.uml.reveng.JavaLexer,23512,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mBAND,function,org.argouml.uml.reveng.JavaLexer,23482,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mBAND_ASSIGN,function,org.argouml.uml.reveng.JavaLexer,23483,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mLAND,function,org.argouml.uml.reveng.JavaLexer,23507,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mSEMI,function,org.argouml.uml.reveng.JavaLexer,23528,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mWS,function,org.argouml.uml.reveng.JavaLexer,23538,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaTokenTypes.java,961,WS,var,org.argouml.uml.reveng.JavaTokenTypes,24043,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mSL_COMMENT,function,org.argouml.uml.reveng.JavaLexer,23531,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaTokenTypes.java,961,SL_COMMENT,var,org.argouml.uml.reveng.JavaTokenTypes,24034,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mJAVADOC,function,org.argouml.uml.reveng.JavaLexer,23506,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaTokenTypes.java,961,JAVADOC,var,org.argouml.uml.reveng.JavaTokenTypes,23957,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mML_COMMENT,function,org.argouml.uml.reveng.JavaLexer,23517,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaTokenTypes.java,961,ML_COMMENT,var,org.argouml.uml.reveng.JavaTokenTypes,24017,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mCHAR_LITERAL,function,org.argouml.uml.reveng.JavaLexer,23491,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mESC,function,org.argouml.uml.reveng.JavaLexer,23498,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaTokenTypes.java,961,ESC,var,org.argouml.uml.reveng.JavaTokenTypes,23948,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mSTRING_LITERAL,function,org.argouml.uml.reveng.JavaLexer,23536,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mHEX_DIGIT,function,org.argouml.uml.reveng.JavaLexer,23503,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaTokenTypes.java,961,HEX_DIGIT,var,org.argouml.uml.reveng.JavaTokenTypes,23954,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mVOCAB,function,org.argouml.uml.reveng.JavaLexer,23537,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaTokenTypes.java,961,VOCAB,var,org.argouml.uml.reveng.JavaTokenTypes,24042,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mIDENT,function,org.argouml.uml.reveng.JavaLexer,23504,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mNUM_INT,function,org.argouml.uml.reveng.JavaLexer,23521,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mEXPONENT,function,org.argouml.uml.reveng.JavaLexer,23499,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaTokenTypes.java,961,EXPONENT,var,org.argouml.uml.reveng.JavaTokenTypes,23949,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mFLOAT_SUFFIX,function,org.argouml.uml.reveng.JavaLexer,23500,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaTokenTypes.java,961,FLOAT_SUFFIX,var,org.argouml.uml.reveng.JavaTokenTypes,23951,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mAT,function,org.argouml.uml.reveng.JavaLexer,23481,reverseEngineering
src/model/src/org/argouml/model/ActivityGraphsFactory.java,46,createActionState,function,org.argouml.model.ActivityGraphsFactory,3168,model
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,FigInstance,function,org.argouml.uml.diagram.static_structure.ui.FigInstance,18572,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,attr,var,org.argouml.uml.diagram.static_structure.ui.FigInstance,18577,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,r,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.FigInstance,18586,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,node,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.FigInstance,18584,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,clone,function,org.argouml.uml.diagram.static_structure.ui.FigInstance,18573,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,figClone,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.clone,18579,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,iter,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.clone,18581,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,getMinimumSize,function,org.argouml.uml.diagram.static_structure.ui.FigInstance,18574,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,nameMin,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.getMinimumSize,18582,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,attrMin,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.getMinimumSize,18578,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,w,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.getMinimumSize,18587,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,h,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.getMinimumSize,18580,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,setBoundsImpl,function,org.argouml.uml.diagram.static_structure.ui.FigInstance,18575,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,x,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.setBoundsImpl,18588,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,y,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.setBoundsImpl,18589,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,w,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.setBoundsImpl,18587,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,nameMinimum,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.setBoundsImpl,18583,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,h,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.setBoundsImpl,18580,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInstance.java,752,oldBounds,var,org.argouml.uml.diagram.static_structure.ui.FigInstance.setBoundsImpl,18585,diagrams
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mk_tokenSet_0,function,org.argouml.uml.reveng.JavaLexer,23540,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mk_tokenSet_1,function,org.argouml.uml.reveng.JavaLexer,23541,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mk_tokenSet_2,function,org.argouml.uml.reveng.JavaLexer,23542,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mk_tokenSet_3,function,org.argouml.uml.reveng.JavaLexer,23543,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mk_tokenSet_4,function,org.argouml.uml.reveng.JavaLexer,23544,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mk_tokenSet_5,function,org.argouml.uml.reveng.JavaLexer,23545,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,mk_tokenSet_6,function,org.argouml.uml.reveng.JavaLexer,23546,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,makeToken,function,org.argouml.uml.reveng.JavaLexer,23539,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,getWhitespaceBuffer,function,org.argouml.uml.reveng.JavaLexer,23477,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,JavaLexer,function,org.argouml.uml.reveng.JavaLexer,23472,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,nextToken,function,org.argouml.uml.reveng.JavaLexer,23547,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,addWhitespace,function,org.argouml.uml.reveng.JavaLexer,23473,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,setJavadocComment,function,org.argouml.uml.reveng.JavaLexer,23548,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,enableAssert,function,org.argouml.uml.reveng.JavaLexer,23474,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,assertEnabled,var,org.argouml.uml.reveng.JavaLexer,23571,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,shouldEnable,var,org.argouml.uml.reveng.JavaLexer.enableAssert,23585,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,isAssertEnabled,function,org.argouml.uml.reveng.JavaLexer,23478,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,enableEnum,function,org.argouml.uml.reveng.JavaLexer,23475,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,enumEnabled,var,org.argouml.uml.reveng.JavaLexer,23574,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,shouldEnable,var,org.argouml.uml.reveng.JavaLexer.enableEnum,23585,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,isEnumEnabled,function,org.argouml.uml.reveng.JavaLexer,23479,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,whitespaceBuffer,var,org.argouml.uml.reveng.JavaLexer,23591,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,ws,var,org.argouml.uml.reveng.JavaLexer.addWhitespace,23592,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,result,var,org.argouml.uml.reveng.JavaLexer.getWhitespaceBuffer,23584,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,t,var,org.argouml.uml.reveng.JavaLexer.makeToken,23588,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,tok,var,org.argouml.uml.reveng.JavaLexer.makeToken,23590,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,_javadocComment,var,org.argouml.uml.reveng.JavaLexer,23560,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,comment,var,org.argouml.uml.reveng.JavaLexer.setJavadocComment,23572,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,result,var,org.argouml.uml.reveng.JavaLexer.getJavadocComment,23584,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,in,var,org.argouml.uml.reveng.JavaLexer.JavaLexer,23581,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,ib,var,org.argouml.uml.reveng.JavaLexer.JavaLexer,23580,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,state,var,org.argouml.uml.reveng.JavaLexer.JavaLexer,23586,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,theRetToken,var,org.argouml.uml.reveng.JavaLexer.nextToken,23589,reverseEngineering
src_new/org/argouml/uml/reveng/java/JavaLexer.java,959,_tokenSet_0,var,org.argouml.uml.reveng.JavaLexer,23563,reverseEngineering
